@rowCount	2000
w	d	t	g	r	n	s	v
jikca	$x_1$ kommuniziert/pflegt den Umgang/zeigt gesellschaftliches Verhalten mit $x_2$; $x_1$ knüpft Kontakt mit $x_2$/ist gesellig/kontaktfreudig gegenüber $x_2$	gismu	gesellig	jik,jikc,jikca
jikru	$x_1$ ist eine Menge an/enthält/besteht aus Spirituosen/Hochprozentigem destilliert von $x_2$	gismu	Spirituose	jikr,jikru
jilka	$x_1$ ist eine Menge an/enthält/besteht aus einer Base/Lauge mit Zusammensetzung unter anderem $x_2$; $x_1$ ist alkalisch	gismu	Base	jil,jilk,jilka
jilra	$x_{1}$ (Person) ist eifersüchtig auf/beneidet $x_{2}$ (Person) um $x_{3}$ (Eigenschaft - ka).	gismu	eifersüchtig	jilr,jilra	Siehe auch {cinmo}.
jimca	$x_1$ ist ein Zweig/Ast/Glied von $x_2$; $x_2$ gabelt/verzweigt sich in $x_1$ [bevorzugt vor birka im übertragenen Sinn]	gismu	Zweig	jic,jimc,jimca
jimpe	$x_1$ versteht/begreift Tatsache/Wahrheit $x_2$ (du'u) über Thema $x_3$; $x_1$ versteht (fi) $x_3$	gismu	verstehen	jmi,jimp,jimpe
jimte	$x_1$ ist eine Obergrenze/ein Limit/Extrem/Begrenzung von $x_2$ in Eigenschaft/Domäne $x_3$	gismu	Obergrenze	jit,jimt,jimte
jinci	$x_1$ ist eine Schere zum Schneiden von $x_2$	gismu	Schere	jinc,jinci
jinga	$x_1$ (Person/Team) gewinnt/erhält den Preis/Gewinn $x_2$ gegen/anstatt $x_3$ [Konkurrent/Verlierer] in Wettkampf $x_4$	gismu	gewinnen	jig,ji'a,jing,jinga
jinku	$x_1$ ist ein Impfstoff und schützt $x_2$ gegen Krankheit $x_3$, eingebracht/eingenommen/gespritzt mit Methode $x_4$	gismu	Impfstoff	jink,jinku
jinme	$x_1$ ist eine Menge an/enthält/besteht aus Metall mit Zusammensetzung unter anderem $x_2$	gismu	Metall	jim,jinm,jinme
jinru	$x_1$ (Objekt/Person) ist eingetaucht/untergetaucht/badet in Flüssigkeit $x_2$	gismu	eintauchen	jir,jinr,jinru
jinsa	$x_1$ (Objekt) ist sauber/rein/unverschmutzt von Material/Verunreinigung/Schmutz $x_2$ gemäß Standard $x_3$	gismu	sauber	jis,jins,jinsa
jinto	$x_1$ ist eine Quelle/ein Brunnen von Flüssigkeit $x_2$ an Ort $x_3$	gismu	Quelle	jint,jinto
jinvi	$x_1$ meint/denkt/vertritt die Auffassung, dass $x_2$ [Meinung] (du'u) wahr ist, über Thema/Angelegenheit $x_3$ mit der Begründung/auf Grund von $x_4$	gismu	meinen	jiv,ji'i,jinv,jinvi
jinzi	$x_1$ (Eigenschaft - ka) ist ein(e) angeborene(r)/immanente(r)/natürliche(r) Eigenschaft/Aspekt von $x_2$	gismu	angeboren	jiz,jinz,jinzi
jipci	$x_1$ ist ein Huhn/Hahn/Hähnchen/eine Henne von Art/Gattung $x_2$	gismu	Huhn	jipc,jipci
jipno	$x_1$ ist eine Spitze/Ecke/ein Zipfel [0-dimensionale Form] auf/von Objekt $x_2$ an Stelle $x_3$	gismu	Spitze	jip,ji'o,jipn,jipno
jirna	$x_1$ ist ein/das Horn [Körperteil] von $x_2$; [im übertragenen Sinne: gerichtete Extremität]	gismu	Horn	jirn,jirna
jisra	$x_1$ ist eine Menge an/enthält/besteht aus Saft/Nektar aus Quelle/von Typ $x_2$	gismu	Saft	jisr,jisra
jitfa	$x_1$ (du'u) ist unwahr/falsch/eine Unwahrheit gemäß Standard/Erkenntnistheorie $x_2$	gismu	unwahr	jif,jitf,jitfa
jitro	$x_1$ hat die Kontrolle über/managet/führt/leitet/steuert $x_2$ in $x_3$ (Aktivität/Ereignis)	gismu	kontrollieren	tro,jitr,jitro
jivbu	$x_1$ webt $x_2$ aus Material/Faden $x_3$	gismu	weben	jivb,jivbu
jivna	$x_1$ konkurriert/wetteifert mit Gegner $x_2$ in Wettkampf/Wettbewerb $x_3$ (Ereignis) für Nutzen/Zugewinn $x_4$; $x_1$ ist ein Rivale von $x_2$	gismu	konkurrieren	jvi,jivn,jivna
jmaji	$x_1$ (Masse/jo'u) versammelt sich an Ort $x_2$ aus den Orten $x_3$ (Masse/jo'u)	gismu	versammeln	jaj,jmaj,jmaji
jmifa	$x_1$ ist eine Untiefe/ein Riff aus Material $x_2$ in Wasser/Gewässer $x_3$	gismu	Untiefe	jmif,jmifa
jmina	$x_1$ fügt $x_2$ $x_3$ zu mit Ergebnis $x_4$; $x_1$ mengt/gibt $x_2$ $x_3$ bei; $x_1$ addiert $x_2$ und $x_3$ mit Ergebnis $x_4$; $x_1$ vergrößert $x_2$ um Menge $x_3$	gismu	hinzufügen	min,jmin,jmina
jmive	$x_1$ lebt/ist lebendig gemäß Standard $x_2$; $x_1$ ist ein Organismus/Lebewesen.	gismu	leben	miv,ji'e,jmiv,jmive	(Adjektiv:) $x_1$ ist vital, organisch. Siehe auch {lifri}, {morsi}, {stuzi}, {zvati}, {xabju}.
jordo	$x_1$ repräsentiert jordanische Kultur/Nationalität in Aspekt $x_2$	gismu	Jordanier	jor,jo'o,jord,jordo
jorne	$x_1$ ist verbunden/vereinigt mit $x_2$/angeschlossen an $x_2$ an gemeinsamer Stelle $x_3$; $x_1$ und $x_2$ sind ein Bund/eine Vereinigung	gismu	verbunden	jon,jo'e,jorn,jorne
jubme	$x_1$ ist ein Tisch/eine feste Oberfläche aus Material $x_2$, gehalten/gestützt von Beinen/Basis/Sockel $x_3$	gismu	Tisch	jub,jbu,jubm,jubme
judri	$x_1$ ist eine Adresse/sind die Koordinaten von $x_2$ in System $x_3$	gismu	Adresse	judr,judri
jufra	$x_1$ (Text) ist ein Satz/eine Aussage über $x_2$ [Thema/Prädikat/Schwerpunkt] in Sprache $x_3$	gismu	Satz	juf,ju'a,jufr,jufra
jukni	$x_1$ ist eine Spinne/Arachnid/[Krebs/Schalentier/Hummer/Nicht-Insekt Gliederfüßler] von Art/Gattung $x_2$	gismu	Spinne	juk,jukn,jukni
jukpa	$x_1$ kocht/gart/bereitet Essen $x_2$ zu nach Rezept/Methode $x_3$ (Prozess)	gismu	kochen	jup,jukp,jukpa
julne	$x_1$ ist ein Netz/Filter, lässt $x_2$ durch und verhindert den Durchgang/Durchfluss von $x_3$, mit Netz-/Geflechteigenschaft $x_4$	gismu	Netz	ju'e,juln,julne
jundi	$x_1$ ist aufmerksam gegenüber Objekt/Angelegenheit $x_2$; $x_1$ ist achtsam/schenkt $x_2$ die Aufmerksamkeit	gismu	aufmerksam	jud,ju'i,jund,jundi
jungo	$x_1$ repräsentiert chinesische [Mandarin, Kantonesisch, Wu, etc.] Kultur/Nationalität/Sprache in Aspekt $x_2$	gismu	Chinese	jug,jung,jungo
junla	$x_1$ ist eine Uhr und misst Zeiteinheiten $x_2$ mit Genauigkeit $x_3$ und Methode $x_4$	gismu	Uhr	jul,junl,junla
junri	$x_1$ (Person) ist ernsthaft bezüglich $x_2$/zeigt Ernst über $x_2$ (Ereignis/Zustand/Aktivität)	gismu	ernsthaft	jur,junr,junri
junta	$x_1$ ist das Gewicht von Objekt $x_2$ in Feld $x_3$ [Gravitation oder andere Kraft]	gismu	Gewicht	junt,junta
jurme	$x_1$ ist ein Bakterie/Keim/Mikrobe/Einzeller/Amöbe von Spezies/mit bestimmender Eigenschaft $x_2$	gismu	Keim	jum,jurm,jurme
jursa	$x_1$ (Ereignis/Aktion/Zustand) ist hart/heftig/schwerwiegend für $x_2$ [Opfer]	gismu	heftig	jus,jurs,jursa
jutsi	$x_1$ ist eine Spezies von Art/Gattung $x_2$, Familie $x_3$, etc.; [offene Baumstrukur-Kategorisierung]	gismu	Spezies	jut,juts,jutsi
juxre	$x_1$ (Aktion) ist schwerfällig/ungeschickt/misslich gemäß Standard $x_2$	gismu	schwerfällig	jux,juxr,juxre
jvinu	$x_1$ ist die Sicht/Aussicht/Szene/der Anblick/das Panorama von $x_2$ (Objekt/Ort) von Perspektive/Blickwinkel $x_3$	gismu	Sicht	vin,ji'u,jvin,jvinu
kabri	$x_1$ ist ein Becher/Glas/eine Tasse/ein Krug, enthält $x_2$ (Inhalt) und ist aus Material $x_3$	gismu	Becher	kabr,kabri
kacma	$x_1$ ist eine Kamera/ein Fotoapparat und nimmt/speichert Bilder mit Strahlung von Typ $x_2$ (z.B. Licht) auf Medium $x_3$ (auf)	gismu	Kamera	kacm,kacma
kadno	$x_1$ repräsentiert kanadische Kultur/Nationalität in Aspekt $x_2$	gismu	Kanadier	kadn,kadno
kafke	$x_1$ hustet/pupst/rülpst $x_2$ [vorwiegend gasförmig] aus Körperöffnung $x_3$ aus	gismu	husten	kafk,kafke
kagni	$x_1$ ist eine Firma/ein Betrieb/Unternehmen/eine Handels-/Kapitalgesellschaft zugelassen von Autorität/Behörde $x_2$ für Zweck $x_3$	gismu	Firma	kag,kagn,kagni
kajde	$x_1$ (Ereignis/Erfahrung) warnt $x_2$ (Person) vor Gefahr $x_3$ (Ereignis/Zustand/Eigenschaft)	gismu	warnen	jde,kajd,kajde
kajna	$x_1$ ist ein Gestell/Regal/eine Ablage/Theke in/auf/verbunden mit stützendem Objekt $x_2$ für Zweck $x_3$.	gismu	Regal	kajn,kajna	Siehe auch {balni}.
kakne	$x_1$ ist fähig/im Stande $x_2$ (Ereignis/Zustand) zu tun/sein, unter Bedingungen $x_3$ (Ereignis/Zustand)	gismu	fähig	ka'e,kakn,kakne
kakpa	$x_1$ (Handelnder) gräbt $x_2$ [Material] aus Loch/Ursprung $x_3$ mit Gliedmaßen/Werkzeug $x_4$	gismu	graben	kakp,kakpa
kalci	$x_1$ ist der Kot/sind die Fäkalien/Exkremente von $x_2$ (Tier/Person); (Adjektiv:) $x_1$ ist fäkal	gismu	Kot	kalc,kalci
kalri	(Portal/Durchgang/Eingang) ist offen/geöffnet und lässt einen Durchgang zu $x_2$ für $x_3$ (Hinübergehenden)	gismu	offen	kar,kalr,kalri
kalsa	$x_1$ ist chaotisch/ungeordnet in Eigenschaft/Aspekt $x_2$ (ka)	gismu	chaotisch	kas,kals,kalsa
kalte	$x_1$ jagt/pirscht sich Beute/Opfer/Wild $x_2$ an, für Zweck $x_3$	gismu	jagen	kat,kalt,kalte
kamju	$x_1$ ist eine Säule/Stütze/ein Pfeiler aus Material $x_2$	gismu	Säule	kamj,kamju
kamni	$x_1$ (Masse) ist ein Komitee/Gremium/Ausschuss mit Aufgabe/Zweck $x_2$, von Institution $x_3$	gismu	Komitee	kamn,kamni
kampu	$x_1$ (Eigenschaft - ka) ist allgemein (gültig)/generell/universell unter Elementen von Menge $x_2$ (Gesamte Menge); $x_1$ ist eine gemeinsame Eigenschaft der Elemente der Menge $x_2$	gismu	allgemein	kau,kamp,kampu
kanba	$x_1$ ist eine Ziege/[Geiß/Zicke/Bock] von Art/Gattung $x_2$	gismu	Ziege	kanb,kanba
kancu	$x_1$ (Handelnder) zählt die Anzahl der Elemente in Menge $x_2$ mit Ergebnis $x_3$ [Anzahl] in Zähleinheiten $x_4$	gismu	zählen	kac,kanc,kancu
kandi	$x_1$ ist trübe/matt/bleich/schwach in Eigenschaft $x_2$ (ka), gemessen/empfangen von Betrachter $x_3$	gismu	matt	kad,kand,kandi
kanji	$x_1$ errechnet/berechnet/schätzt $x_2$ [Wert (ni)/Zustand] aus Daten $x_3$ mit Prozess $x_4$	gismu	rechnen	kaj,kanj,kanji
kanla	$x_1$ ist ein Auge [Körperteil] von $x_2$; [im übertragenen Sinne: Sinnesapparat]	gismu	Auge	kal,kanl,kanla
kanro	$x_1$ ist gesund/fit/von guter Gesundheit gemäß Standard $x_2$	gismu	gesund	ka'o,kanr,kanro
kansa	$x_1$ ist mit/begleitet/ist ein Begleiter/Gefährte von $x_2$ in Zustand/Bedingung/Vorhaben $x_3$ (Ereignis/Zustand)	gismu	mit	kan,kans,kansa
kantu	$x_1$ ist ein Quant/Strahl/Elementarteilchen/die kleinste messbare Zunahme von Eigenschaft/Aktivität $x_2$	gismu	Quant	ka'u,kant,kantu
kanxe	$x_1$ ist eine Konjunktion/logische Und-Verknüpfung und sagt aus, dass $x_2$ (du'u) und $x_3$ (du'u) beide wahr sind	gismu	Konjunktion	kax,kanx,kanxe
karbi	$x_1$ [Betrachter] vergleicht $x_2$ mit $x_3$ in Eigenschaft $x_4$ und stellt dabei [Ergebnis des Vergleichs] $x_5$ (Zustand) fest	gismu	vergleichen	kab,karb,karbi
karce	$x_1$ ist ein Auto/Wagen/Lastwagen [ein Motorfahrzeug mit Rädern] zum Transport von $x_2$, angetrieben von $x_3$	gismu	Auto	karc,karce
karda	$x_1$ ist eine Karte [kleine fast zweidimensionale Form] aus Material $x_2$ mit Form $x_3$	gismu	Karte	kard,karda
kargu	$x_1$ (Objekt/Produkt/Eigenschaft/Ereignis) ist teuer/kostspielig für $x_2$ gemäß Standard $x_3$	gismu	teuer	karg,kargu
karli	$x_1$ ist ein Kragen/Ring/Gürtel/Band um $x_2$ aus Material $x_3$	gismu	Kragen	karl,karli
karni	$x_1$ ist eine Zeitschrift/Journal/Magazin mit Inhalt $x_2$ veröffentlicht von $x_3$ für Leserschaft/Zielgruppe $x_4$	gismu	Zeitschrift	karn,karni
katna	$x_1$ (Werkzeug/Klinge/Kraft) schneidet/teilt $x_2$ (Objekt) in Teile/Stücke $x_3$	gismu	schneiden	ka'a,katn,katna
kavbu	$x_1$ fängt/ergreift/schnappt/erwischt $x_2$/nimmt $x_2$ fest mit Falle/Mittel $x_3$	gismu	fangen	kav,kavb,kavbu
kecti	$x_{1}$ (Person) bemitleidet/hat Mitleid mit $x_{2}$ (Person) wegen $x_{3}$ (Abstraktion).	gismu	Mitleid	kec,ke'i,kect,kecti	Siehe auch {cinmo}, {xendo}.
kelci	$x_1$ [Handelnder] spielt mit Spielzeug $x_2$	gismu	spielen	kel,kei,kelc,kelci	Spiel spielen (= {ci'erkei}), gegeneinander spielen (= {jvikei}). Siehe auch: {jivna}, {jinga}, {zdile}.
kelvo	$x_1$ ist $x_2$ Kelvin [metrische Einheit] an Temperatur (Default: 1) gemäß Standard $x_3$	gismu	Kelvin	ke'o,kelv,kelvo
kenra	$x_1$ ist Krebs/ein Krebs [maligne Krankheit] von/in $x_2$	gismu	Krebs	ken,kenr,kenra
kensa	$x_1$ ist der Weltraum/das All nahe/zugehörig zu Himmelskörper/Region $x_2$	gismu	Weltraum	kes,kens,kensa
kerfa	$x_{1}$ ist ein/das Haar/Fell [Körperteil] von $x_{2}$ an Körperstelle $x_{3}$.	gismu	Haar	kre,kerf,kerfa	Siehe auch {skapi}, {sunla}, {pimlu}.
kerlo	$x_1$ ist ein Ohr [Körperteil] von $x_2$; [im übertragenen Sinne: Sinnesapparat, Informationserfassung]	gismu	Ohr	ker,kerl,kerlo
ketco	$x_1$ repräsentiert südamerikanische Kultur/Nationalität/Geografie in Aspekt $x_2$	gismu	Südamerikaner	ket,tco,ketc,ketco
kevna	$x_1$ ist eine Höhle / ein Loch / eine Einbuchtung in $x_2$; $x_1$ ist konkav innerhalb von $x_2$; $x_2$ ist hohl an $x_1$.	gismu	Höhle,Loch	kev,ke'a,kevn,kevna	Auch Grube; Hohl (= {selke'a}). Siehe auch {fenra}, {kunti}, {canlu}, {canko}, {galxe}, {tubnu}.
kicne	$x_1$ polstert $x_2$ mit Material $x_3$; $x_1$ ist ein Kissen/Polster [für $x_2$] aus Füllmaterial $x_3$	gismu	Polster	kic,ki'e,kicn,kicne
kijno	$x_1$ ist eine Menge/enthält/besteht aus Sauerstoff (O); [im übertragenen Sinne: hält Leben/Brand aufrecht]	gismu	Sauerstoff	kij,kijn,kijno
kilto	$x_1$ ist Eintausend [1000; $10^3$] von $x_2$ in Dimension/Aspekt $x_3$ (Default: Einheiten)	gismu	1000	ki'o,kilt,kilto
kinli	$x_1$ ist scharf/schneidend an Stelle $x_2$	gismu	scharf	kil,kinl,kinli
kisto	$x_1$ repräsentiert pakistanische/paschtunische Kultur/Nationalität/Sprache in Aspekt $x_2$	gismu	Pakistaner	kis,kist,kisto
klaji	$x_1$ ist eine Straße/Allee/Fahrbahn/Gasse/Sackgasse bei/in $x_2$, Zugangsweg zu $x_3$	gismu	Straße	laj,klaj,klaji
klaku	$x_1$ weint Tränen $x_2$ wegen/auf Grund von $x_3$ (Ereignis/Zustand)	gismu	weinen	kak,klak,klaku
klama	$x_1$ geht zu/kommt zu/reist zu/bewegt sich nach $x_2$ von $x_3$ über/entlang $x_4$ mittels $x_5$	gismu	bewegen,gehen,kommen,reisen	kla,klam,klama	Wie durch $x_5$ impliziert, ist »gehen« nicht auf eine Bewegung zu Fuß beschränkt. Vgl. {cadzu}.
klani	$x_1$ ist eine Menge/Anzahl/Größe gemessen/gezählt von $x_2$ (Quantor) auf Skala $x_3$ (si'o)	gismu	Menge	lai,klan,klani
klesi	$x_1$ (Masse/si'o) ist eine Klasse/Kategorie/Gruppe/Untermenge innerhalb von $x_2$ mit bestimmender Eigenschaft $x_3$ (ka)	gismu	Klasse	kle,lei,kles,klesi
klina	$x_1$ (Objekt/Medium) ist durchsichtig/transparent/ohne Hindernis für Übertragung von $x_2$	gismu	transparent	kli,klin,klina
kliru	$x_1$ ist eine Menge an/enthält/besteht aus Halogen von Typ $x_2$ [Chlor, Fluor, Iod, etc.]	gismu	Chlor	klir,kliru
kliti	$x_1$ ist eine Menge an/enthält/besteht aus Lehm/Ton [feuchter, klebriger Schmutz] mit Zusammensetzung unter anderem $x_2$	gismu	Lehm	kit,klit,kliti
klupe	$x_1$ ist eine Schraube [Befestiger] für Zweck $x_2$, Gewinde [Steigung/Material] $x_3$, eingeschraubt in Umgebung [Dicke, Material] $x_4$	gismu	Schraube	lup,lu'e,klup,klupe
kluza	$x_1$ (Objekt) ist locker/lose/nicht fest an $x_2$ (Objekt) an Stelle $x_3$	gismu	lose	luz,kluz,kluza
kobli	$x_1$ ist eine Menge an Kohl/Kopfsalat/Blattgemüse von Spezies/Art $x_2$	gismu	Kohl	kob,ko'i,kobl,kobli
kojna	$x_1$ ist eine Ecke/Eckpunkt (mind. dreidimensional) [Form] an $x_2$ aus Material $x_3$	gismu	Ecke	koj,ko'a,kojn,kojna
kolme	$x_1$ ist eine Menge an/enthält/besteht aus Kohle/Torf/Anthrazit/Pech aus Quelle $x_2$	gismu	Kohle	kol,ko'e,kolm,kolme
komcu	$x_1$ ist ein Kamm [Form mit vielen Nadeln] aus Material $x_2$ mit Zacken/Zinken/Nadeln $x_3$	gismu	Kamm	kom,komc,komcu
konju	$x_1$ ist ein Kegel [Form] aus Material $x_2$ mit Spitze $x_3$	gismu	Kegel	kon,ko'u,konj,konju
korbi	$x_{1}$ ist eine Kante/ein Rand/eine Grenze von $x_{2}$ neben/angrenzend an $x_{3}$.	gismu	Kante,Rand	kor,koi,korb,korbi	Siehe auch Cmavo-Liste {koi}, {greku}, {mlana}, {jimte}, {ctebi}, {bartu}.
korcu	(Adjektiv:) $x_1$ ist gebogen/gekrümmt/nicht gerade oder direkt/gefaltet	gismu	gebogen	kro,korc,korcu
korka	$x_1$ ist eine Menge an/enthält/besteht aus Kork/Rinde/Borke von Baum/Spezies $x_2$; [Material]	gismu	Kork	kok,kork,korka
kosta	$x_1$ ist ein Mantel/Umhang/eine Jacke/Strickjacke/[ein Pullover] [zusätzliche äußere Kleidung] aus Material $x_2$	gismu	Mantel	kos,kost,kosta
kramu	$x_1$ ist $x_2$ lokale Flächeneinheit(en) [nicht-metrisch] (Default: 1) gemäß Standard $x_3$, $x_4$ Untereinheiten	gismu	Acre	kram,kramu
krasi	$x_1$ (Ort/Ereignis) ist eine Quelle/ein Start/Beginn/Ursprung von $x_2$ (Objekt/Ereignis/Prozess)	gismu	Ursprung	kra,kras,krasi
krati	$x_1$ repräsentiert/verkörpert/ist ein (Stell)vertreter für [abwesend] $x_2$ in Angelegenheit(en)/Funktion(en) $x_3$	gismu	repräsentieren	ka'i,krat,krati
krefu	$x_1$ (Ereignis) ist die $x_3$.te Wiederholung/Wiederkehr von $x_2$ (Abstraktion); $x_2$ wiederholt sich in [Form von] $x_1$	gismu	wiederkehren	ref,ke'u,kref,krefu
krici	$x_1$ glaubt [ohne Beweis], dass der Glauben $x_2$ (du'u) wahr ist, von Thema $x_3$	gismu	glauben	kri,kric,krici
krili	$x_1$ ist eine Menge an/enthält/besteht aus Kristall der Zusammensetzung $x_2$ in Form/Anordnung $x_3$	gismu	Kristall	kril,krili
krinu	$x_1$ (Ereignis/Zustand) ist ein Grund/eine Rechtfertigung/Erklärung/Ursache für $x_2$ (Ereignis/Zustand)	gismu	Grund	rin,ki'u,krin,krinu
krixa	$x_1$ schreit/ruft/brüllt/kreischt Geräusch $x_2$; $x_1$ ist ein Ausrufer; $x_1$ heult auf	gismu	schreien	kix,ki'a,krix,krixa
kruca	$x_1$ kreuzt/schneidet/durchquert $x_2$ an Stelle $x_3$	gismu	kreuzen	kuc,kruc,kruca
kruji	$x_1$ ist eine Menge an/enthält/besteht aus Creme/Püree/einer Emulsion [Festigkeit] mit Zusammensetzung $x_2$	gismu	Creme	ruj,kruj,kruji
kruvi	$x_1$ ist eine Kurve/Biegung von $x_2$ an Stelle $x_3$ und ist bestimmt durch eine Menge an Punkten/Eigenschaften $x_4$	gismu	Kurve	ruv,kru,kruv,kruvi
kubli	$x_1$ ist ein Würfel/regelmäßiger Polyeder/Polygon von Dimensionen $x_2$ (Default: 3), mit Seiten $x_3$ (Default: 6)	gismu	Würfel	kub,kubl,kubli
kucli	$x_1$ ist neugierig/wundert sich über/ist interessiert an $x_2$ (Objekt/Abstraktion)	gismu	neugierig	kucl,kucli
kufra	$x_1$ fühlt sich wohl/behaglich/ist zufrieden mit Bedingungen/Umgebungseigenschaft(en) $x_2$	gismu	wohlfühlen	kuf,kufr,kufra
kukte	$x_1$ ist lecker/schmackhaft/köstlich/entzückend für Betrachter/Sinn $x_2$ [Person oder Sinnesaktivität]	gismu	lecker	kuk,kukt,kukte
kulnu	$x_1$ [Masse von Ideen, Bräuchen, Fertigkeiten, Künsten] ist eine Kultur von Nation/Ethos $x_2$ (Masse); $x_1$ ist ethnisch	gismu	Kultur	klu,kuln,kulnu
kumfa	$x_{1}$ ist ein Raum/ein Zimmer der Struktur $x_{2}$ umgeben von Wänden/Decke/Boden $x_{3}$ (Masse/jo'u).	gismu	Raum,Zimmer	kum,ku'a,kumf,kumfa	Auch Kammer.  Siehe auch {bitmu}, {canlu}, {zdani}.
kumte	$x_1$ ist ein Kamel/Lama/Alpaka/Vikunja/Dromedar von Art/Gattung $x_2$	gismu	Kamel	kumt,kumte
kunra	$x_1$ ist/enthält/besteht aus Mineral/Erz von Typ/Metall $x_2$, gefördert/abgebaut an Ort/Erzader/in Mine $x_3$	gismu	Mineral	kun,kunr,kunra
kunti	$x_1$ ist leer/enthält kein $x_2$ [Material]; $x_1$ ist hohl	gismu	leer	kut,kunt,kunti
kurfa	$x_1$ ist eine rechteckige Form, bestimmt von einer Punkte-Menge $x_2$, von Dimension $x_3$ (Default: 2)	gismu	Quadrat	kur,kurf,kurfa
kurji	$x_1$ kümmert sich/betreut/sorgt für/ist ein Pfleger von $x_2$ (Objekt/Ereignis/Person)	gismu	sich kümmern um	kuj,ku'i,kurj,kurji
kurki	$x_1$ ist bitter/beißend/ätzend/scharf/unangenehm für Betrachter/Sinn $x_2$	gismu	bitter	kurk,kurki
kuspe	$x_1$ erstreckt sich/dehnt sich aus/dauert fort über Intervall/Region/Bereich/Zweck $x_2$	gismu	erstrecken	kup,ku'e,kusp,kuspe
kusru	$x_1$ (Person) ist grausam/gemein/unfreundlich gegenüber Opfer $x_2$	gismu	grausam	kus,kusr,kusru
labno	$x_{1}$ ist ein Wolf der Art/Rasse $x_{2}$.	gismu	Wolf	labn,labno	Siehe auch {gerku}.
lacpu	$x_1$ zieht/zerrt $x_2$ mit Griff/an Stelle $x_3$	gismu	ziehen	lap,cpu,lacp,lacpu
lacri	$x_1$ verlässt sich auf/vertraut $x_2$, dass er/sie/es $x_3$ (Ereignis/Zustand) herbeiführt/sicherstellt/aufrecht erhält	gismu	sich verlassen	lac,lacr,lacri
ladru	$x_1$ ist eine Menge an/enthält/besteht aus Milch aus Quelle $x_2$; (Adjektiv:) $x_1$ ist milchig	gismu	Milch	lad,ladr,ladru
lafti	$x_1$ (Kraft) hebt $x_2$/setzt hebende/unterstützende Kraft an $x_2$ an, an Stelle $x_3$ in Gravitationsfeld $x_4$	gismu	heben	laf,laft,lafti
lakne	$x_1$ (Ereignis/Zustand/Eigenschaft) ist wahrscheinlich unter Bedingungen $x_2$	gismu	wahrscheinlich	la'e,lakn,lakne
lakse	$x_1$ ist eine Menge an Wachs [Substanz die besonders weich/formbar ist wenn warm] aus Quelle $x_2$	gismu	Wachs	lak,laks,lakse
lalxu	$x_1$ ist ein See/Teich/eine Lagune an Stelle/innerhalb von Landmasse $x_2$	gismu	See	la'u,lalx,lalxu
lamji	$x_1$ ist angrenzend/anliegend/benachbart/nahe/in Kontakt mit $x_2$ in Eigenschaft/Folge $x_3$ in Richtung $x_4$	gismu	angrenzend	lam,la'i,lamj,lamji
lanbi	$x_1$ ist eine Menge an Protein/Albumin/Eiweiß von Typ $x_2$ aus Aminosäuren (Reihenfolge/jo'u)	gismu	Protein	lanb,lanbi
lanci	$x_1$ ist eine Flagge/Standarte/ein Banner von $x_2$/das $x_2$ symbolisiert mit Muster $x_3$ auf Material $x_4$	gismu	Flagge	lanc,lanci
lanka	$x_1$ ist ein Korb mit Inhalt $x_2$, gewoben aus Material $x_3$	gismu	Korb	lank,lanka
lanli	$x_1$ analysiert/untersucht $x_2$ mit Methode/Technik/System $x_3$ [Prozess/Aktivität]	gismu	analysieren	lal,lanl,lanli
lanme	$x_1$ ist ein Schaf von Art/Gattung $x_2$ von Herde $x_3$	gismu	Schaf	lan,lanm,lanme
lante	$x_1$ ist eine Dose/ein versiegelter Behälter für verderblichen Inhalt $x_2$, gemacht aus $x_3$	gismu	Dose	lant,lante
lanxe	$x_1$ ist in Balance/ausgeglichen/ein Gleichgewicht unter Kräften $x_2$ (Masse)	gismu	Balance	lax,lanx,lanxe
lanzu	$x_1$ (Masse) ist eine Familie mit Mitgliedern unter anderem $x_2$ verbunden gemäß Standard $x_3$	gismu	Familie	laz,lanz,lanzu
larcu	$x_1$ (Prozess) ist eine Kunst [kreative Anwendung] von Handwerk/Fertigkeit $x_2$ (Idee/Aktivität)	gismu	Kunst	lar,larc,larcu
lasna	$x_1$ (Handelnder) befestigt/verbindet/heftet/zurrt $x_2$ an $x_3$ fest mit Befestigung/Halter/Klammer $x_4$	gismu	befestigen,verbinden,verzurren	la'a,lasn,lasna
lastu	$x_1$ ist eine Menge an/enthält/besteht aus Messing [Kupfer-Zink-Legierung] von Zusammensetzung unter anderem $x_2$	gismu	Messing	last,lastu
latmo	$x_1$ repräsentiert das/die lateinisch/römische/romanische Kultur/Reich/Sprache in Aspekt $x_2$	gismu	Latein	la'o,latm,latmo
latna	$x_1$ ist ein Lotus, eine Pflanze/Blume/ein Kraut von Art/Gattung $x_2$ und symbolisiert $x_3$ für Kultur/Religion $x_4$	gismu	Lotus	latn,latna	Siehe auch {budjo}, {censa}, {lijda}, {spati}.
lazni	$x_1$ (Person) ist faul/vermeidet Arbeit/Mühe bezüglich Tätigkeit $x_2$	gismu	faul	lazn,lazni
lebna	$x_1$ nimmt/bekommt $x_2$ (Objekt/Eigenschaft) von $x_3$ (Besitzer)	gismu	nehmen	leb,le'a,lebn,lebna
lenjo	$x_1$ ist eine Linse/Glas [fokussierende Form] und richtet $x_2$ auf Fokus $x_3$ mit Mittel/Material $x_4$	gismu	Linse	len,le'o,lenj,lenjo
